record_id,task_id,run_id,record_type,player,canonical_player_id,team,game,edition,source_player_name,source_team,source_position,source_rank,source_card_type,attribute_name,attribute_value,source_url,source_table_index,source_row_number,source_row_fingerprint,collected_at_utc,http_status,acquisition_status,acceptance_status,exclusion_or_decision_reason,error_type,error_message,attempted_routes,parser_version
SP-055-RUN2-2025S1-01405130-e8254956c59cdc97,SP-055,speed-prospi-gamex-run2-20260813,MATCHED_CARD,野間 峻祥,01405130,広島東洋カープ,Pro Yakyuu Spirits A,2025 Series 1,野間峻祥,広島,外野,S,レギュラー,走力,81,https://gamex.jp/prospi-top/prospi-players/prospi-players-2025-s1,0,37,e8254956c59cdc97,2026-08-13T11:08:02.525819Z,200,RETRIEVED,ACCEPTED_FOR_EXTERNAL_GAME_LANE,Exact player-name (or documented source alias) and mapped-team match in gamex hitter table; published 走力 captured without conversion.,,,https://gamex.jp/prospi-top/prospi-players/prospi-players-2025-s1,1.0.0
SP-055-RUN2-2025S1-53755153-NOTFOUND,SP-055,speed-prospi-gamex-run2-20260813,PLAYER_OUTCOME,サンタナ,53755153,東京ヤクルトスワローズ,Pro Yakyuu Spirits A,2025 Series 1,,,,,,走力,,https://gamex.jp/prospi-top/prospi-players/prospi-players-2025-s1,,,,2026-08-13T11:08:02.525819Z,200,NOT_FOUND,NOT_ACCEPTED_NO_VALUE,"Edition page was reached and parsed, but no exact player-name (or documented source alias) plus mapped-team match was present in its hitter table; no value inferred.",,,https://gamex.jp/prospi-top/prospi-players/prospi-players-2025-s1,1.0.0
SP-055-RUN2-2025S1-91695153-NOTFOUND,SP-055,speed-prospi-gamex-run2-20260813,PLAYER_OUTCOME,並木 秀尊,91695153,東京ヤクルトスワローズ,Pro Yakyuu Spirits A,2025 Series 1,,,,,,走力,,https://gamex.jp/prospi-top/prospi-players/prospi-players-2025-s1,,,,2026-08-13T11:08:02.525819Z,200,NOT_FOUND,NOT_ACCEPTED_NO_VALUE,"Edition page was reached and parsed, but no exact player-name (or documented source alias) plus mapped-team match was present in its hitter table; no value inferred.",,,https://gamex.jp/prospi-top/prospi-players/prospi-players-2025-s1,1.0.0
SP-055-RUN2-2025S1-51255118-f8b03ccce4df3ebc,SP-055,speed-prospi-gamex-run2-20260813,MATCHED_CARD,中村 悠平,51255118,東京ヤクルトスワローズ,Pro Yakyuu Spirits A,2025 Series 1,中村悠平,ヤクルト,捕手,S,レギュラー,走力,66,https://gamex.jp/prospi-top/prospi-players/prospi-players-2025-s1,0,19,f8b03ccce4df3ebc,2026-08-13T11:08:02.525819Z,200,RETRIEVED,ACCEPTED_FOR_EXTERNAL_GAME_LANE,Exact player-name (or documented source alias) and mapped-team match in gamex hitter table; published 走力 captured without conversion.,,,https://gamex.jp/prospi-top/prospi-players/prospi-players-2025-s1,1.0.0
SP-055-RUN2-2025S1-93195155-b2a645c3bc8c959a,SP-055,speed-prospi-gamex-run2-20260813,MATCHED_CARD,丸山 和郁,93195155,東京ヤクルトスワローズ,Pro Yakyuu Spirits A,2025 Series 1,丸山和郁,ヤクルト,外野,S,レギュラー,走力,83,https://gamex.jp/prospi-top/prospi-players/prospi-players-2025-s1,0,20,b2a645c3bc8c959a,2026-08-13T11:08:02.525819Z,200,RETRIEVED,ACCEPTED_FOR_EXTERNAL_GAME_LANE,Exact player-name (or documented source alias) and mapped-team match in gamex hitter table; published 走力 captured without conversion.,,,https://gamex.jp/prospi-top/prospi-players/prospi-players-2025-s1,1.0.0
SP-055-RUN2-2025S1-01705134-NOTFOUND,SP-055,speed-prospi-gamex-run2-20260813,PLAYER_OUTCOME,古賀 優大,01705134,東京ヤクルトスワローズ,Pro Yakyuu Spirits A,2025 Series 1,,,,,,走力,,https://gamex.jp/prospi-top/prospi-players/prospi-players-2025-s1,,,,2026-08-13T11:08:02.525819Z,200,NOT_FOUND,NOT_ACCEPTED_NO_VALUE,"Edition page was reached and parsed, but no exact player-name (or documented source alias) plus mapped-team match was present in its hitter table; no value inferred.",,,https://gamex.jp/prospi-top/prospi-players/prospi-players-2025-s1,1.0.0
SP-055-RUN2-2025S1-71975136-NOTFOUND,SP-055,speed-prospi-gamex-run2-20260813,PLAYER_OUTCOME,塩見 泰隆,71975136,東京ヤクルトスワローズ,Pro Yakyuu Spirits A,2025 Series 1,,,,,,走力,,https://gamex.jp/prospi-top/prospi-players/prospi-players-2025-s1,,,,2026-08-13T11:08:02.525819Z,200,NOT_FOUND,NOT_ACCEPTED_NO_VALUE,"Edition page was reached and parsed, but no exact player-name (or documented source alias) plus mapped-team match was present in its hitter table; no value inferred.",,,https://gamex.jp/prospi-top/prospi-players/prospi-players-2025-s1,1.0.0
SP-055-RUN2-2025S1-51355155-NOTFOUND,SP-055,speed-prospi-gamex-run2-20260813,PLAYER_OUTCOME,岩田 幸宏,51355155,東京ヤクルトスワローズ,Pro Yakyuu Spirits A,2025 Series 1,,,,,,走力,,https://gamex.jp/prospi-top/prospi-players/prospi-players-2025-s1,,,,2026-08-13T11:08:02.525819Z,200,NOT_FOUND,NOT_ACCEPTED_NO_VALUE,"Edition page was reached and parsed, but no exact player-name (or documented source alias) plus mapped-team match was present in its hitter table; no value inferred.",,,https://gamex.jp/prospi-top/prospi-players/prospi-players-2025-s1,1.0.0
SP-055-RUN2-2025S1-51455151-0cdc4ab597f2e4ca,SP-055,speed-prospi-gamex-run2-20260813,MATCHED_CARD,長岡 秀樹,51455151,東京ヤクルトスワローズ,Pro Yakyuu Spirits A,2025 Series 1,長岡秀樹,ヤクルト,野手,S,レギュラー,走力,73,https://gamex.jp/prospi-top/prospi-players/prospi-players-2025-s1,0,21,0cdc4ab597f2e4ca,2026-08-13T11:08:02.525819Z,200,RETRIEVED,ACCEPTED_FOR_EXTERNAL_GAME_LANE,Exact player-name (or documented source alias) and mapped-team match in gamex hitter table; published 走力 captured without conversion.,,,https://gamex.jp/prospi-top/prospi-players/prospi-players-2025-s1,1.0.0
SP-055-RUN2-2025S1-71375138-3298df0429e0ef5e,SP-055,speed-prospi-gamex-run2-20260813,MATCHED_CARD,太田 光,71375138,東北楽天ゴールデンイーグルス,Pro Yakyuu Spirits A,2025 Series 1,太田光,楽天,捕手,S,レギュラー,走力,66,https://gamex.jp/prospi-top/prospi-players/prospi-players-2025-s1,0,45,3298df0429e0ef5e,2026-08-13T11:08:02.525819Z,200,RETRIEVED,ACCEPTED_FOR_EXTERNAL_GAME_LANE,Exact player-name (or documented source alias) and mapped-team match in gamex hitter table; published 走力 captured without conversion.,,,https://gamex.jp/prospi-top/prospi-players/prospi-players-2025-s1,1.0.0
SP-055-RUN2-2025S1-41845132-7ae20cc28f3b13cb,SP-055,speed-prospi-gamex-run2-20260813,MATCHED_CARD,村林 一輝,41845132,東北楽天ゴールデンイーグルス,Pro Yakyuu Spirits A,2025 Series 1,村林一輝,楽天,野手,S,レギュラー,走力,77,https://gamex.jp/prospi-top/prospi-players/prospi-players-2025-s1,0,48,7ae20cc28f3b13cb,2026-08-13T11:08:02.525819Z,200,RETRIEVED,ACCEPTED_FOR_EXTERNAL_GAME_LANE,Exact player-name (or documented source alias) and mapped-team match in gamex hitter table; published 走力 captured without conversion.,,,https://gamex.jp/prospi-top/prospi-players/prospi-players-2025-s1,1.0.0
SP-055-RUN2-2025S1-51155118-c53ade860a13a9de,SP-055,speed-prospi-gamex-run2-20260813,MATCHED_CARD,浅村 栄斗,51155118,東北楽天ゴールデンイーグルス,Pro Yakyuu Spirits A,2025 Series 1,浅村栄斗,楽天,一塁,S,レギュラー,走力,71,https://gamex.jp/prospi-top/prospi-players/prospi-players-2025-s1,0,49,c53ade860a13a9de,2026-08-13T11:08:02.525819Z,200,RETRIEVED,ACCEPTED_FOR_EXTERNAL_GAME_LANE,Exact player-name (or documented source alias) and mapped-team match in gamex hitter table; published 走力 captured without conversion.,,,https://gamex.jp/prospi-top/prospi-players/prospi-players-2025-s1,1.0.0
SP-055-RUN2-2025S1-73175138-NOTFOUND,SP-055,speed-prospi-gamex-run2-20260813,PLAYER_OUTCOME,渡邊 佳明,73175138,東北楽天ゴールデンイーグルス,Pro Yakyuu Spirits A,2025 Series 1,,,,,,走力,,https://gamex.jp/prospi-top/prospi-players/prospi-players-2025-s1,,,,2026-08-13T11:08:02.525819Z,200,NOT_FOUND,NOT_ACCEPTED_NO_VALUE,"Edition page was reached and parsed, but no exact player-name (or documented source alias) plus mapped-team match was present in its hitter table; no value inferred.",,,https://gamex.jp/prospi-top/prospi-players/prospi-players-2025-s1,1.0.0
SP-055-RUN2-2025S1-81985135-NOTFOUND,SP-055,speed-prospi-gamex-run2-20260813,PLAYER_OUTCOME,鈴木 大地,81985135,東北楽天ゴールデンイーグルス,Pro Yakyuu Spirits A,2025 Series 1,,,,,,走力,,https://gamex.jp/prospi-top/prospi-players/prospi-players-2025-s1,,,,2026-08-13T11:08:02.525819Z,200,NOT_FOUND,NOT_ACCEPTED_NO_VALUE,"Edition page was reached and parsed, but no exact player-name (or documented source alias) plus mapped-team match was present in its hitter table; no value inferred.",,,https://gamex.jp/prospi-top/prospi-players/prospi-players-2025-s1,1.0.0
SP-055-RUN2-2025S1-81585134-NOTFOUND,SP-055,speed-prospi-gamex-run2-20260813,PLAYER_OUTCOME,京田 陽太,81585134,横浜DeNAベイスターズ,Pro Yakyuu Spirits A,2025 Series 1,,,,,,走力,,https://gamex.jp/prospi-top/prospi-players/prospi-players-2025-s1,,,,2026-08-13T11:08:02.525819Z,200,NOT_FOUND,NOT_ACCEPTED_NO_VALUE,"Edition page was reached and parsed, but no exact player-name (or documented source alias) plus mapped-team match was present in its hitter table; no value inferred.",,,https://gamex.jp/prospi-top/prospi-players/prospi-players-2025-s1,1.0.0
SP-055-RUN2-2025S1-91995134-NOTFOUND,SP-055,speed-prospi-gamex-run2-20260813,PLAYER_OUTCOME,佐野 恵太,91995134,横浜DeNAベイスターズ,Pro Yakyuu Spirits A,2025 Series 1,,,,,,走力,,https://gamex.jp/prospi-top/prospi-players/prospi-players-2025-s1,,,,2026-08-13T11:08:02.525819Z,200,NOT_FOUND,NOT_ACCEPTED_NO_VALUE,"Edition page was reached and parsed, but no exact player-name (or documented source alias) plus mapped-team match was present in its hitter table; no value inferred.",,,https://gamex.jp/prospi-top/prospi-players/prospi-players-2025-s1,1.0.0
SP-055-RUN2-2025S1-51455137-NOTFOUND,SP-055,speed-prospi-gamex-run2-20260813,PLAYER_OUTCOME,宮﨑 敏郎,51455137,横浜DeNAベイスターズ,Pro Yakyuu Spirits A,2025 Series 1,,,,,,走力,,https://gamex.jp/prospi-top/prospi-players/prospi-players-2025-s1,,,,2026-08-13T11:08:02.525819Z,200,NOT_FOUND,NOT_ACCEPTED_NO_VALUE,"Edition page was reached and parsed, but no exact player-name (or documented source alias) plus mapped-team match was present in its hitter table; no value inferred.",,,https://gamex.jp/prospi-top/prospi-players/prospi-players-2025-s1,1.0.0
SP-055-RUN2-2025S1-23125136-b1bfea48aae779c7,SP-055,speed-prospi-gamex-run2-20260813,MATCHED_CARD,山本 祐大,23125136,横浜DeNAベイスターズ,Pro Yakyuu Spirits A,2025 Series 1,山本祐大,DeNA,捕手,S,レギュラー,走力,69,https://gamex.jp/prospi-top/prospi-players/prospi-players-2025-s1,0,2,b1bfea48aae779c7,2026-08-13T11:08:02.525819Z,200,RETRIEVED,ACCEPTED_FOR_EXTERNAL_GAME_LANE,Exact player-name (or documented source alias) and mapped-team match in gamex hitter table; published 走力 captured without conversion.,,,https://gamex.jp/prospi-top/prospi-players/prospi-players-2025-s1,1.0.0
SP-055-RUN2-2025S1-33535159-NOTFOUND,SP-055,speed-prospi-gamex-run2-20260813,PLAYER_OUTCOME,度会 隆輝,33535159,横浜DeNAベイスターズ,Pro Yakyuu Spirits A,2025 Series 1,,,,,,走力,,https://gamex.jp/prospi-top/prospi-players/prospi-players-2025-s1,,,,2026-08-13T11:08:02.525819Z,200,NOT_FOUND,NOT_ACCEPTED_NO_VALUE,"Edition page was reached and parsed, but no exact player-name (or documented source alias) plus mapped-team match was present in its hitter table; no value inferred.",,,https://gamex.jp/prospi-top/prospi-players/prospi-players-2025-s1,1.0.0
SP-055-RUN2-2025S1-91695157-NOTFOUND,SP-055,speed-prospi-gamex-run2-20260813,PLAYER_OUTCOME,林 琢真,91695157,横浜DeNAベイスターズ,Pro Yakyuu Spirits A,2025 Series 1,,,,,,走力,,https://gamex.jp/prospi-top/prospi-players/prospi-players-2025-s1,,,,2026-08-13T11:08:02.525819Z,200,NOT_FOUND,NOT_ACCEPTED_NO_VALUE,"Edition page was reached and parsed, but no exact player-name (or documented source alias) plus mapped-team match was present in its hitter table; no value inferred.",,,https://gamex.jp/prospi-top/prospi-players/prospi-players-2025-s1,1.0.0
SP-055-RUN2-2025S1-51555155-7c5843b3401066d3,SP-055,speed-prospi-gamex-run2-20260813,MATCHED_CARD,梶原 昂希,51555155,横浜DeNAベイスターズ,Pro Yakyuu Spirits A,2025 Series 1,梶原昂希,DeNA,外野,S,レギュラー,走力,81,https://gamex.jp/prospi-top/prospi-players/prospi-players-2025-s1,0,3,7c5843b3401066d3,2026-08-13T11:08:02.525819Z,200,RETRIEVED,ACCEPTED_FOR_EXTERNAL_GAME_LANE,Exact player-name (or documented source alias) and mapped-team match in gamex hitter table; published 走力 captured without conversion.,,,https://gamex.jp/prospi-top/prospi-players/prospi-players-2025-s1,1.0.0
SP-055-RUN2-2025S1-13115153-da509b0508e0f697,SP-055,speed-prospi-gamex-run2-20260813,MATCHED_CARD,牧 秀悟,13115153,横浜DeNAベイスターズ,Pro Yakyuu Spirits A,2025 Series 1,牧秀悟,DeNA,一塁,S,レギュラー,走力,70,https://gamex.jp/prospi-top/prospi-players/prospi-players-2025-s1,0,5,da509b0508e0f697,2026-08-13T11:08:02.525819Z,200,RETRIEVED,ACCEPTED_FOR_EXTERNAL_GAME_LANE,Exact player-name (or documented source alias) and mapped-team match in gamex hitter table; published 走力 captured without conversion.,,,https://gamex.jp/prospi-top/prospi-players/prospi-players-2025-s1,1.0.0
SP-055-RUN2-2025S1-41945131-NOTFOUND,SP-055,speed-prospi-gamex-run2-20260813,PLAYER_OUTCOME,筒香 嘉智,41945131,横浜DeNAベイスターズ,Pro Yakyuu Spirits A,2025 Series 1,,,,,,走力,,https://gamex.jp/prospi-top/prospi-players/prospi-players-2025-s1,,,,2026-08-13T11:08:02.525819Z,200,NOT_FOUND,NOT_ACCEPTED_NO_VALUE,"Edition page was reached and parsed, but no exact player-name (or documented source alias) plus mapped-team match was present in its hitter table; no value inferred.",,,https://gamex.jp/prospi-top/prospi-players/prospi-players-2025-s1,1.0.0
SP-055-RUN2-2025S1-51555151-NOTFOUND,SP-055,speed-prospi-gamex-run2-20260813,PLAYER_OUTCOME,蝦名 達夫,51555151,横浜DeNAベイスターズ,Pro Yakyuu Spirits A,2025 Series 1,,,,,,走力,,https://gamex.jp/prospi-top/prospi-players/prospi-players-2025-s1,,,,2026-08-13T11:08:02.525819Z,200,NOT_FOUND,NOT_ACCEPTED_NO_VALUE,"Edition page was reached and parsed, but no exact player-name (or documented source alias) plus mapped-team match was present in its hitter table; no value inferred.",,,https://gamex.jp/prospi-top/prospi-players/prospi-players-2025-s1,1.0.0
SP-055-RUN2-2025S1-31335131-cc2b3ea001c510bf,SP-055,speed-prospi-gamex-run2-20260813,MATCHED_CARD,今宮 健太,31335131,福岡ソフトバンクホークス,Pro Yakyuu Spirits A,2025 Series 1,今宮健太,ソフトバンク,遊撃,S,レギュラー,走力,74,https://gamex.jp/prospi-top/prospi-players/prospi-players-2025-s1,0,13,cc2b3ea001c510bf,2026-08-13T11:08:02.525819Z,200,RETRIEVED,ACCEPTED_FOR_EXTERNAL_GAME_LANE,Exact player-name (or documented source alias) and mapped-team match in gamex hitter table; published 走力 captured without conversion.,,,https://gamex.jp/prospi-top/prospi-players/prospi-players-2025-s1,1.0.0
SP-055-RUN2-2025S1-21925136-NOTFOUND,SP-055,speed-prospi-gamex-run2-20260813,PLAYER_OUTCOME,周東 佑京,21925136,福岡ソフトバンクホークス,Pro Yakyuu Spirits A,2025 Series 1,,,,,,走力,,https://gamex.jp/prospi-top/prospi-players/prospi-players-2025-s1,,,,2026-08-13T11:08:02.525819Z,200,NOT_FOUND,NOT_ACCEPTED_NO_VALUE,"Edition page was reached and parsed, but no exact player-name (or documented source alias) plus mapped-team match was present in its hitter table; no value inferred.",,,https://gamex.jp/prospi-top/prospi-players/prospi-players-2025-s1,1.0.0
SP-055-RUN2-2025S1-21425139-NOTFOUND,SP-055,speed-prospi-gamex-run2-20260813,PLAYER_OUTCOME,山川 穂高,21425139,福岡ソフトバンクホークス,Pro Yakyuu Spirits A,2025 Series 1,,,,,,走力,,https://gamex.jp/prospi-top/prospi-players/prospi-players-2025-s1,,,,2026-08-13T11:08:02.525819Z,200,NOT_FOUND,NOT_ACCEPTED_NO_VALUE,"Edition page was reached and parsed, but no exact player-name (or documented source alias) plus mapped-team match was present in its hitter table; no value inferred.",,,https://gamex.jp/prospi-top/prospi-players/prospi-players-2025-s1,1.0.0
SP-055-RUN2-2025S1-31835133-NOTFOUND,SP-055,speed-prospi-gamex-run2-20260813,PLAYER_OUTCOME,柳田 悠岐,31835133,福岡ソフトバンクホークス,Pro Yakyuu Spirits A,2025 Series 1,,,,,,走力,,https://gamex.jp/prospi-top/prospi-players/prospi-players-2025-s1,,,,2026-08-13T11:08:02.525819Z,200,NOT_FOUND,NOT_ACCEPTED_NO_VALUE,"Edition page was reached and parsed, but no exact player-name (or documented source alias) plus mapped-team match was present in its hitter table; no value inferred.",,,https://gamex.jp/prospi-top/prospi-players/prospi-players-2025-s1,1.0.0
SP-055-RUN2-2025S1-73175151-NOTFOUND,SP-055,speed-prospi-gamex-run2-20260813,PLAYER_OUTCOME,柳町 達,73175151,福岡ソフトバンクホークス,Pro Yakyuu Spirits A,2025 Series 1,,,,,,走力,,https://gamex.jp/prospi-top/prospi-players/prospi-players-2025-s1,,,,2026-08-13T11:08:02.525819Z,200,NOT_FOUND,NOT_ACCEPTED_NO_VALUE,"Edition page was reached and parsed, but no exact player-name (or documented source alias) plus mapped-team match was present in its hitter table; no value inferred.",,,https://gamex.jp/prospi-top/prospi-players/prospi-players-2025-s1,1.0.0
SP-055-RUN2-2025S1-01705130-NOTFOUND,SP-055,speed-prospi-gamex-run2-20260813,PLAYER_OUTCOME,栗原 陵矢,01705130,福岡ソフトバンクホークス,Pro Yakyuu Spirits A,2025 Series 1,,,,,,走力,,https://gamex.jp/prospi-top/prospi-players/prospi-players-2025-s1,,,,2026-08-13T11:08:02.525819Z,200,NOT_FOUND,NOT_ACCEPTED_NO_VALUE,"Edition page was reached and parsed, but no exact player-name (or documented source alias) plus mapped-team match was present in its hitter table; no value inferred.",,,https://gamex.jp/prospi-top/prospi-players/prospi-players-2025-s1,1.0.0
SP-055-RUN2-2025S1-81885155-NOTFOUND,SP-055,speed-prospi-gamex-run2-20260813,PLAYER_OUTCOME,正木 智也,81885155,福岡ソフトバンクホークス,Pro Yakyuu Spirits A,2025 Series 1,,,,,,走力,,https://gamex.jp/prospi-top/prospi-players/prospi-players-2025-s1,,,,2026-08-13T11:08:02.525819Z,200,NOT_FOUND,NOT_ACCEPTED_NO_VALUE,"Edition page was reached and parsed, but no exact player-name (or documented source alias) plus mapped-team match was present in its hitter table; no value inferred.",,,https://gamex.jp/prospi-top/prospi-players/prospi-players-2025-s1,1.0.0
SP-055-RUN2-2025S1-81385151-233f9b8d5429493c,SP-055,speed-prospi-gamex-run2-20260813,MATCHED_CARD,海野 隆司,81385151,福岡ソフトバンクホークス,Pro Yakyuu Spirits A,2025 Series 1,海野隆司,ソフトバンク,捕手,S,レギュラー,走力,65,https://gamex.jp/prospi-top/prospi-players/prospi-players-2025-s1,0,14,233f9b8d5429493c,2026-08-13T11:08:02.525819Z,200,RETRIEVED,ACCEPTED_FOR_EXTERNAL_GAME_LANE,Exact player-name (or documented source alias) and mapped-team match in gamex hitter table; published 走力 captured without conversion.,,,https://gamex.jp/prospi-top/prospi-players/prospi-players-2025-s1,1.0.0
SP-055-RUN2-2025S1-61465133-a3a86222c1b304b8,SP-055,speed-prospi-gamex-run2-20260813,MATCHED_CARD,牧原 大成,61465133,福岡ソフトバンクホークス,Pro Yakyuu Spirits A,2025 Series 1,牧原大成,ソフトバンク,外野,S,レギュラー,走力,80,https://gamex.jp/prospi-top/prospi-players/prospi-players-2025-s1,0,15,a3a86222c1b304b8,2026-08-13T11:08:02.525819Z,200,RETRIEVED,ACCEPTED_FOR_EXTERNAL_GAME_LANE,Exact player-name (or documented source alias) and mapped-team match in gamex hitter table; published 走力 captured without conversion.,,,https://gamex.jp/prospi-top/prospi-players/prospi-players-2025-s1,1.0.0
SP-055-RUN2-2025S1-41745135-NOTFOUND,SP-055,speed-prospi-gamex-run2-20260813,PLAYER_OUTCOME,近藤 健介,41745135,福岡ソフトバンクホークス,Pro Yakyuu Spirits A,2025 Series 1,,,,,,走力,,https://gamex.jp/prospi-top/prospi-players/prospi-players-2025-s1,,,,2026-08-13T11:08:02.525819Z,200,NOT_FOUND,NOT_ACCEPTED_NO_VALUE,"Edition page was reached and parsed, but no exact player-name (or documented source alias) plus mapped-team match was present in its hitter table; no value inferred.",,,https://gamex.jp/prospi-top/prospi-players/prospi-players-2025-s1,1.0.0
SP-055-RUN2-2025S1-21425116-cd79eed676b21590,SP-055,speed-prospi-gamex-run2-20260813,MATCHED_CARD,丸 佳浩,21425116,読売ジャイアンツ,Pro Yakyuu Spirits A,2025 Series 1,丸佳浩,巨人,外野,S,レギュラー,走力,74,https://gamex.jp/prospi-top/prospi-players/prospi-players-2025-s1,0,30,cd79eed676b21590,2026-08-13T11:08:02.525819Z,200,RETRIEVED,ACCEPTED_FOR_EXTERNAL_GAME_LANE,Exact player-name (or documented source alias) and mapped-team match in gamex hitter table; published 走力 captured without conversion.,,,https://gamex.jp/prospi-top/prospi-players/prospi-players-2025-s1,1.0.0
SP-055-RUN2-2025S1-51955159-NOTFOUND,SP-055,speed-prospi-gamex-run2-20260813,PLAYER_OUTCOME,佐々木 俊輔,51955159,読売ジャイアンツ,Pro Yakyuu Spirits A,2025 Series 1,,,,,,走力,,https://gamex.jp/prospi-top/prospi-players/prospi-players-2025-s1,,,,2026-08-13T11:08:02.525819Z,200,NOT_FOUND,NOT_ACCEPTED_NO_VALUE,"Edition page was reached and parsed, but no exact player-name (or documented source alias) plus mapped-team match was present in its hitter table; no value inferred.",,,https://gamex.jp/prospi-top/prospi-players/prospi-players-2025-s1,1.0.0
SP-055-RUN2-2025S1-73375134-46adabecca64da63,SP-055,speed-prospi-gamex-run2-20260813,MATCHED_CARD,吉川 尚輝,73375134,読売ジャイアンツ,Pro Yakyuu Spirits A,2025 Series 1,吉川尚輝,巨人,二塁,S,レギュラー,走力,80,https://gamex.jp/prospi-top/prospi-players/prospi-players-2025-s1,0,31,46adabecca64da63,2026-08-13T11:08:02.525819Z,200,RETRIEVED,ACCEPTED_FOR_EXTERNAL_GAME_LANE,Exact player-name (or documented source alias) and mapped-team match in gamex hitter table; published 走力 captured without conversion.,,,https://gamex.jp/prospi-top/prospi-players/prospi-players-2025-s1,1.0.0
SP-055-RUN2-2025S1-21325136-NOTFOUND,SP-055,speed-prospi-gamex-run2-20260813,PLAYER_OUTCOME,大城 卓三,21325136,読売ジャイアンツ,Pro Yakyuu Spirits A,2025 Series 1,,,,,,走力,,https://gamex.jp/prospi-top/prospi-players/prospi-players-2025-s1,,,,2026-08-13T11:08:02.525819Z,200,NOT_FOUND,NOT_ACCEPTED_NO_VALUE,"Edition page was reached and parsed, but no exact player-name (or documented source alias) plus mapped-team match was present in its hitter table; no value inferred.",,,https://gamex.jp/prospi-top/prospi-players/prospi-players-2025-s1,1.0.0
SP-055-RUN2-2025S1-91595136-NOTFOUND,SP-055,speed-prospi-gamex-run2-20260813,PLAYER_OUTCOME,岸田 行倫,91595136,読売ジャイアンツ,Pro Yakyuu Spirits A,2025 Series 1,,,,,,走力,,https://gamex.jp/prospi-top/prospi-players/prospi-players-2025-s1,,,,2026-08-13T11:08:02.525819Z,200,NOT_FOUND,NOT_ACCEPTED_NO_VALUE,"Edition page was reached and parsed, but no exact player-name (or documented source alias) plus mapped-team match was present in its hitter table; no value inferred.",,,https://gamex.jp/prospi-top/prospi-players/prospi-players-2025-s1,1.0.0
SP-055-RUN2-2025S1-21625135-NOTFOUND,SP-055,speed-prospi-gamex-run2-20260813,PLAYER_OUTCOME,松本 剛,21625135,読売ジャイアンツ,Pro Yakyuu Spirits A,2025 Series 1,,,,,,走力,,https://gamex.jp/prospi-top/prospi-players/prospi-players-2025-s1,,,,2026-08-13T11:08:02.525819Z,200,NOT_FOUND,NOT_ACCEPTED_NO_VALUE,"Edition page was reached and parsed, but no exact player-name (or documented source alias) plus mapped-team match was present in its hitter table; no value inferred.",,,https://gamex.jp/prospi-top/prospi-players/prospi-players-2025-s1,1.0.0
SP-055-RUN2-2025S1-41445153-68e4dafe69d3120c,SP-055,speed-prospi-gamex-run2-20260813,MATCHED_CARD,中野 拓夢,41445153,阪神タイガース,Pro Yakyuu Spirits A,2025 Series 1,中野拓夢,阪神,二塁,S,レギュラー,走力,79,https://gamex.jp/prospi-top/prospi-players/prospi-players-2025-s1,0,54,68e4dafe69d3120c,2026-08-13T11:08:02.525819Z,200,RETRIEVED,ACCEPTED_FOR_EXTERNAL_GAME_LANE,Exact player-name (or documented source alias) and mapped-team match in gamex hitter table; published 走力 captured without conversion.,,,https://gamex.jp/prospi-top/prospi-players/prospi-players-2025-s1,1.0.0
SP-055-RUN2-2025S1-61065137-NOTFOUND,SP-055,speed-prospi-gamex-run2-20260813,PLAYER_OUTCOME,伏見 寅威,61065137,阪神タイガース,Pro Yakyuu Spirits A,2025 Series 1,,,,,,走力,,https://gamex.jp/prospi-top/prospi-players/prospi-players-2025-s1,,,,2026-08-13T11:08:02.525819Z,200,NOT_FOUND,NOT_ACCEPTED_NO_VALUE,"Edition page was reached and parsed, but no exact player-name (or documented source alias) plus mapped-team match was present in its hitter table; no value inferred.",,,https://gamex.jp/prospi-top/prospi-players/prospi-players-2025-s1,1.0.0
SP-055-RUN2-2025S1-41045153-NOTFOUND,SP-055,speed-prospi-gamex-run2-20260813,PLAYER_OUTCOME,佐藤 輝明,41045153,阪神タイガース,Pro Yakyuu Spirits A,2025 Series 1,,,,,,走力,,https://gamex.jp/prospi-top/prospi-players/prospi-players-2025-s1,,,,2026-08-13T11:08:02.525819Z,200,NOT_FOUND,NOT_ACCEPTED_NO_VALUE,"Edition page was reached and parsed, but no exact player-name (or documented source alias) plus mapped-team match was present in its hitter table; no value inferred.",,,https://gamex.jp/prospi-top/prospi-players/prospi-players-2025-s1,1.0.0
SP-055-RUN2-2025S1-11915132-NOTFOUND,SP-055,speed-prospi-gamex-run2-20260813,PLAYER_OUTCOME,坂本 誠志郎,11915132,阪神タイガース,Pro Yakyuu Spirits A,2025 Series 1,,,,,,走力,,https://gamex.jp/prospi-top/prospi-players/prospi-players-2025-s1,,,,2026-08-13T11:08:02.525819Z,200,NOT_FOUND,NOT_ACCEPTED_NO_VALUE,"Edition page was reached and parsed, but no exact player-name (or documented source alias) plus mapped-team match was present in its hitter table; no value inferred.",,,https://gamex.jp/prospi-top/prospi-players/prospi-players-2025-s1,1.0.0
