canonical_player_id,player,team,age,age_at_rating,date,previous_speed,new_speed,change,abs_speed_change,days_since_previous,days_since_previous_rating,game_title,work,version,rating_reference_season,source_url,official_update_url
proeye:71075136,高木　渉,埼玉西武ライオンズ,,,2023-03-30,79,76,-3,3,126,126,eBASEBALLパワフルプロ野球2022,2022,1.09,2023,https://www.baseless.org/data/source/2022/dat_L_1_09.html,https://www.konami.com/pawa/2022/update/230330
proeye:51955155,小森　航大郎,東京ヤクルトスワローズ,,,2023-03-30,74,81,7,7,126,126,eBASEBALLパワフルプロ野球2022,2022,1.09,2023,https://www.baseless.org/data/source/2022/dat_S_1_09.html,https://www.konami.com/pawa/2022/update/230330
proeye:91995112,炭谷　銀仁朗,東北楽天ゴールデンイーグルス,,,2023-05-25,58,46,-12,12,56,56,eBASEBALLパワフルプロ野球2022,2022,1.10,2023,https://www.baseless.org/data/source/2022/dat_E_1_10.html,https://www.konami.com/pawa/2022/update/230525
proeye:01705130,栗原　陵矢,福岡ソフトバンクホークス,,,2023-05-25,54,57,3,3,56,56,eBASEBALLパワフルプロ野球2022,2022,1.10,2023,https://www.baseless.org/data/source/2022/dat_H_1_10.html,https://www.konami.com/pawa/2022/update/230525
proeye:91995134,佐野　恵太,横浜DeNAベイスターズ,,,2023-07-20,53,48,-5,5,56,56,eBASEBALLパワフルプロ野球2022,2022,1.11,2023,https://www.baseless.org/data/source/2022/dat_BA_1_11.html,https://www.konami.com/pawa/2022/update/230720
proeye:81285136,中村　奨成,広島東洋カープ,,,2023-07-20,73,71,-2,2,56,56,eBASEBALLパワフルプロ野球2022,2022,1.11,2023,https://www.baseless.org/data/source/2022/dat_C_1_11.html,https://www.konami.com/pawa/2022/update/230720
proeye:01705138,小園　海斗,広島東洋カープ,,,2023-07-20,86,85,-1,1,56,56,eBASEBALLパワフルプロ野球2022,2022,1.11,2023,https://www.baseless.org/data/source/2022/dat_C_1_11.html,https://www.konami.com/pawa/2022/update/230720
proeye:71975155,阪口　樂,北海道日本ハムファイターズ,,,2023-07-20,41,47,6,6,56,56,eBASEBALLパワフルプロ野球2022,2022,1.11,2023,https://www.baseless.org/data/source/2022/dat_F_1_11.html,https://www.konami.com/pawa/2022/update/230720
proeye:61565114,梶谷　隆幸,読売ジャイアンツ,,,2023-07-20,82,79,-3,3,56,56,eBASEBALLパワフルプロ野球2022,2022,1.11,2023,https://www.baseless.org/data/source/2022/dat_G_1_11.html,https://www.konami.com/pawa/2022/update/230720
proeye:53055157,Ｄ．マキノン,埼玉西武ライオンズ,,,2023-07-20,50,56,6,6,56,56,eBASEBALLパワフルプロ野球2022,2022,1.11,2023,https://www.baseless.org/data/source/2022/dat_L_1_11.html,https://www.konami.com/pawa/2022/update/230720
proeye:73575153,渡部　健人,埼玉西武ライオンズ,,,2023-07-20,47,54,7,7,56,56,eBASEBALLパワフルプロ野球2022,2022,1.11,2023,https://www.baseless.org/data/source/2022/dat_L_1_11.html,https://www.konami.com/pawa/2022/update/230720
proeye:63065155,Ｇ．ポランコ,千葉ロッテマリーンズ,,,2023-07-20,67,63,-4,4,56,56,eBASEBALLパワフルプロ野球2022,2022,1.11,2023,https://www.baseless.org/data/source/2022/dat_M_1_11.html,https://www.konami.com/pawa/2022/update/230720
proeye:83785157,Ｆ．シュウィンデル,オリックス・バファローズ,,,2023-07-20,47,43,-4,4,56,56,eBASEBALLパワフルプロ野球2022,2022,1.11,2023,https://www.baseless.org/data/source/2022/dat_OBU_1_11.html,https://www.konami.com/pawa/2022/update/230720
proeye:31735112,川端　慎吾,東京ヤクルトスワローズ,,,2023-07-20,62,58,-4,4,56,56,eBASEBALLパワフルプロ野球2022,2022,1.11,2023,https://www.baseless.org/data/source/2022/dat_S_1_11.html,https://www.konami.com/pawa/2022/update/230720
proeye:31735138,木浪　聖也,阪神タイガース,,,2023-07-20,64,59,-5,5,56,56,eBASEBALLパワフルプロ野球2022,2022,1.11,2023,https://www.baseless.org/data/source/2022/dat_T_1_11.html,https://www.konami.com/pawa/2022/update/230720
proeye:51455137,宮﨑　敏郎,横浜DeNAベイスターズ,,,2023-09-28,43,36,-7,7,70,70,eBASEBALLパワフルプロ野球2022,2022,1.12,2023,https://www.baseless.org/data/source/2022/dat_BA_1_12.html,https://www.konami.com/pawa/2022/update/230928
proeye:81585134,京田　陽太,横浜DeNAベイスターズ,,,2023-09-28,85,78,-7,7,70,70,eBASEBALLパワフルプロ野球2022,2022,1.12,2023,https://www.baseless.org/data/source/2022/dat_BA_1_12.html,https://www.konami.com/pawa/2022/update/230928
proeye:61465112,大和,横浜DeNAベイスターズ,,,2023-09-28,67,62,-5,5,70,70,eBASEBALLパワフルプロ野球2022,2022,1.12,2023,https://www.baseless.org/data/source/2022/dat_BA_1_12.html,https://www.konami.com/pawa/2022/update/230928
proeye:41345118,大田　泰示,横浜DeNAベイスターズ,,,2023-09-28,73,67,-6,6,70,70,eBASEBALLパワフルプロ野球2022,2022,1.12,2023,https://www.baseless.org/data/source/2022/dat_BA_1_12.html,https://www.konami.com/pawa/2022/update/230928
proeye:91195151,石川　昂弥,中日ドラゴンズ,,,2023-09-28,55,41,-14,14,70,70,eBASEBALLパワフルプロ野球2022,2022,1.12,2023,https://www.baseless.org/data/source/2022/dat_D_1_12.html,https://www.konami.com/pawa/2022/update/230928
proeye:43345136,Ｚ．アルモンテ,中日ドラゴンズ,,,2023-09-28,58,52,-6,6,70,70,eBASEBALLパワフルプロ野球2022,2022,1.12,2023,https://www.baseless.org/data/source/2022/dat_D_1_12.html,https://www.konami.com/pawa/2022/update/230928
proeye:41845132,村林　一輝,東北楽天ゴールデンイーグルス,,,2023-09-28,60,64,4,4,70,70,eBASEBALLパワフルプロ野球2022,2022,1.12,2023,https://www.baseless.org/data/source/2022/dat_E_1_12.html,https://www.konami.com/pawa/2022/update/230928
proeye:51155118,浅村　栄斗,東北楽天ゴールデンイーグルス,,,2023-09-28,53,55,2,2,70,70,eBASEBALLパワフルプロ野球2022,2022,1.12,2023,https://www.baseless.org/data/source/2022/dat_E_1_12.html,https://www.konami.com/pawa/2022/update/230928
proeye:61965151,小深田　大翔,東北楽天ゴールデンイーグルス,,,2023-09-28,78,84,6,6,70,70,eBASEBALLパワフルプロ野球2022,2022,1.12,2023,https://www.baseless.org/data/source/2022/dat_E_1_12.html,https://www.konami.com/pawa/2022/update/230928
proeye:71375112,銀次,東北楽天ゴールデンイーグルス,,,2023-09-28,50,47,-3,3,70,70,eBASEBALLパワフルプロ野球2022,2022,1.12,2023,https://www.baseless.org/data/source/2022/dat_E_1_12.html,https://www.konami.com/pawa/2022/update/230928
proeye:81385138,小郷　裕哉,東北楽天ゴールデンイーグルス,,,2023-09-28,78,86,8,8,70,70,eBASEBALLパワフルプロ野球2022,2022,1.12,2023,https://www.baseless.org/data/source/2022/dat_E_1_12.html,https://www.konami.com/pawa/2022/update/230928
proeye:11015138,辰己　涼介,東北楽天ゴールデンイーグルス,,,2023-09-28,87,80,-7,7,70,70,eBASEBALLパワフルプロ野球2022,2022,1.12,2023,https://www.baseless.org/data/source/2022/dat_E_1_12.html,https://www.konami.com/pawa/2022/update/230928
proeye:31935151,菊田　拡和,読売ジャイアンツ,,,2023-09-28,48,51,3,3,70,70,eBASEBALLパワフルプロ野球2022,2022,1.12,2023,https://www.baseless.org/data/source/2022/dat_G_1_12.html,https://www.konami.com/pawa/2022/update/230928
proeye:91595133,甲斐　拓也,福岡ソフトバンクホークス,,,2023-09-28,68,59,-9,9,70,70,eBASEBALLパワフルプロ野球2022,2022,1.12,2023,https://www.baseless.org/data/source/2022/dat_H_1_12.html,https://www.konami.com/pawa/2022/update/230928
proeye:11715132,川瀬　晃,福岡ソフトバンクホークス,,,2023-09-28,68,70,2,2,70,70,eBASEBALLパワフルプロ野球2022,2022,1.12,2023,https://www.baseless.org/data/source/2022/dat_H_1_12.html,https://www.konami.com/pawa/2022/update/230928
proeye:11615155,野村　勇,福岡ソフトバンクホークス,,,2023-09-28,85,83,-2,2,70,70,eBASEBALLパワフルプロ野球2022,2022,1.12,2023,https://www.baseless.org/data/source/2022/dat_H_1_12.html,https://www.konami.com/pawa/2022/update/230928
proeye:01705130,栗原　陵矢,福岡ソフトバンクホークス,,,2023-09-28,57,55,-2,2,70,70,eBASEBALLパワフルプロ野球2022,2022,1.12,2023,https://www.baseless.org/data/source/2022/dat_H_1_12.html,https://www.konami.com/pawa/2022/update/230928
proeye:21125157,生海,福岡ソフトバンクホークス,,,2023-09-28,46,51,5,5,70,70,eBASEBALLパワフルプロ野球2022,2022,1.12,2023,https://www.baseless.org/data/source/2022/dat_H_1_12.html,https://www.konami.com/pawa/2022/update/230928
proeye:31835133,柳田　悠岐,福岡ソフトバンクホークス,,,2023-09-28,74,72,-2,2,70,70,eBASEBALLパワフルプロ野球2022,2022,1.12,2023,https://www.baseless.org/data/source/2022/dat_H_1_12.html,https://www.konami.com/pawa/2022/update/230928
proeye:73175151,柳町　達,福岡ソフトバンクホークス,,,2023-09-28,67,70,3,3,70,70,eBASEBALLパワフルプロ野球2022,2022,1.12,2023,https://www.baseless.org/data/source/2022/dat_H_1_12.html,https://www.konami.com/pawa/2022/update/230928
proeye:91395139,上林　誠知,福岡ソフトバンクホークス,,,2023-09-28,71,75,4,4,70,70,eBASEBALLパワフルプロ野球2022,2022,1.12,2023,https://www.baseless.org/data/source/2022/dat_H_1_12.html,https://www.konami.com/pawa/2022/update/230928
proeye:91095153,笹川　吉康,福岡ソフトバンクホークス,,,2023-09-28,62,66,4,4,70,70,eBASEBALLパワフルプロ野球2022,2022,1.12,2023,https://www.baseless.org/data/source/2022/dat_H_1_12.html,https://www.konami.com/pawa/2022/update/230928
proeye:81785155,古賀　悠斗,埼玉西武ライオンズ,,,2023-09-28,35,47,12,12,70,70,eBASEBALLパワフルプロ野球2022,2022,1.12,2023,https://www.baseless.org/data/source/2022/dat_L_1_12.html,https://www.konami.com/pawa/2022/update/230928
proeye:61265151,柘植　世那,埼玉西武ライオンズ,,,2023-09-28,34,46,12,12,70,70,eBASEBALLパワフルプロ野球2022,2022,1.12,2023,https://www.baseless.org/data/source/2022/dat_L_1_12.html,https://www.konami.com/pawa/2022/update/230928
proeye:81085115,中村　剛也,埼玉西武ライオンズ,,,2023-09-28,52,50,-2,2,70,70,eBASEBALLパワフルプロ野球2022,2022,1.12,2023,https://www.baseless.org/data/source/2022/dat_L_1_12.html,https://www.konami.com/pawa/2022/update/230928
proeye:81785138,佐藤　龍世,埼玉西武ライオンズ,,,2023-09-28,40,44,4,4,70,70,eBASEBALLパワフルプロ野球2022,2022,1.12,2023,https://www.baseless.org/data/source/2022/dat_L_1_12.html,https://www.konami.com/pawa/2022/update/230928
proeye:71275157,友杉　篤輝,千葉ロッテマリーンズ,,,2023-09-28,81,84,3,3,70,70,eBASEBALLパワフルプロ野球2022,2022,1.12,2023,https://www.baseless.org/data/source/2022/dat_M_1_12.html,https://www.konami.com/pawa/2022/update/230928
proeye:51455130,中村　奨吾,千葉ロッテマリーンズ,,,2023-09-28,71,61,-10,10,70,70,eBASEBALLパワフルプロ野球2022,2022,1.12,2023,https://www.baseless.org/data/source/2022/dat_M_1_12.html,https://www.konami.com/pawa/2022/update/230928
proeye:11515139,岡大海,千葉ロッテマリーンズ,,,2023-09-28,85,82,-3,3,70,70,eBASEBALLパワフルプロ野球2022,2022,1.12,2023,https://www.baseless.org/data/source/2022/dat_M_1_12.html,https://www.konami.com/pawa/2022/update/230928
proeye:21625132,廣岡　大志,オリックス・バファローズ,,,2023-09-28,54,68,14,14,70,70,eBASEBALLパワフルプロ野球2022,2022,1.12,2023,https://www.baseless.org/data/source/2022/dat_OBU_1_12.html,https://www.konami.com/pawa/2022/update/230928
proeye:81485155,野口　智哉,オリックス・バファローズ,,,2023-09-28,65,67,2,2,70,70,eBASEBALLパワフルプロ野球2022,2022,1.12,2023,https://www.baseless.org/data/source/2022/dat_OBU_1_12.html,https://www.konami.com/pawa/2022/update/230928
proeye:31135119,青木　宣親,東京ヤクルトスワローズ,,,2023-09-28,63,59,-4,4,70,70,eBASEBALLパワフルプロ野球2022,2022,1.12,2023,https://www.baseless.org/data/source/2022/dat_S_1_12.html,https://www.konami.com/pawa/2022/update/230928
proeye:23125136,山本　祐大,横浜DeNAベイスターズ,,,2023-11-30,50,61,11,11,63,63,eBASEBALLパワフルプロ野球2022,2022,1.13,2023,https://www.baseless.org/data/source/2022/dat_BA_1_13.html,https://www.konami.com/pawa/2022/update/231130
proeye:61465112,大和,横浜DeNAベイスターズ,,,2023-11-30,62,58,-4,4,63,63,eBASEBALLパワフルプロ野球2022,2022,1.13,2023,https://www.baseless.org/data/source/2022/dat_BA_1_13.html,https://www.konami.com/pawa/2022/update/231130
proeye:51455153,龍空,中日ドラゴンズ,,,2023-11-30,64,66,2,2,63,63,eBASEBALLパワフルプロ野球2022,2022,1.13,2023,https://www.baseless.org/data/source/2022/dat_D_1_13.html,https://www.konami.com/pawa/2022/update/231130
proeye:93795157,Ｏ．カリステ,中日ドラゴンズ,,,2023-11-30,87,82,-5,5,63,63,eBASEBALLパワフルプロ野球2022,2022,1.13,2023,https://www.baseless.org/data/source/2022/dat_D_1_13.html,https://www.konami.com/pawa/2022/update/231130
proeye:01305131,大島　洋平,中日ドラゴンズ,,,2023-11-30,80,77,-3,3,63,63,eBASEBALLパワフルプロ野球2022,2022,1.13,2023,https://www.baseless.org/data/source/2022/dat_D_1_13.html,https://www.konami.com/pawa/2022/update/231130
proeye:91995112,炭谷　銀仁朗,東北楽天ゴールデンイーグルス,,,2023-11-30,46,40,-6,6,63,63,eBASEBALLパワフルプロ野球2022,2022,1.13,2023,https://www.baseless.org/data/source/2022/dat_E_1_13.html,https://www.konami.com/pawa/2022/update/231130
proeye:41845132,村林　一輝,東北楽天ゴールデンイーグルス,,,2023-11-30,64,69,5,5,63,63,eBASEBALLパワフルプロ野球2022,2022,1.13,2023,https://www.baseless.org/data/source/2022/dat_E_1_13.html,https://www.konami.com/pawa/2022/update/231130
proeye:63965157,Ｍ．フランコ,東北楽天ゴールデンイーグルス,,,2023-11-30,45,41,-4,4,63,63,eBASEBALLパワフルプロ野球2022,2022,1.13,2023,https://www.baseless.org/data/source/2022/dat_E_1_13.html,https://www.konami.com/pawa/2022/update/231130
proeye:81385138,小郷　裕哉,東北楽天ゴールデンイーグルス,,,2023-11-30,86,84,-2,2,63,63,eBASEBALLパワフルプロ野球2022,2022,1.13,2023,https://www.baseless.org/data/source/2022/dat_E_1_13.html,https://www.konami.com/pawa/2022/update/231130
proeye:51955114,坂本　勇人,読売ジャイアンツ,,,2023-11-30,71,67,-4,4,63,63,eBASEBALLパワフルプロ野球2022,2022,1.13,2023,https://www.baseless.org/data/source/2022/dat_G_1_13.html,https://www.konami.com/pawa/2022/update/231130
proeye:51655112,松田　宣浩,読売ジャイアンツ,,,2023-11-30,60,53,-7,7,63,63,eBASEBALLパワフルプロ野球2022,2022,1.13,2023,https://www.baseless.org/data/source/2022/dat_G_1_13.html,https://www.konami.com/pawa/2022/update/231130
proeye:11515130,岡本　和真,読売ジャイアンツ,,,2023-11-30,47,44,-3,3,63,63,eBASEBALLパワフルプロ野球2022,2022,1.13,2023,https://www.baseless.org/data/source/2022/dat_G_1_13.html,https://www.konami.com/pawa/2022/update/231130
proeye:61565114,梶谷　隆幸,読売ジャイアンツ,,,2023-11-30,79,72,-7,7,63,63,eBASEBALLパワフルプロ野球2022,2022,1.13,2023,https://www.baseless.org/data/source/2022/dat_G_1_13.html,https://www.konami.com/pawa/2022/update/231130
proeye:91995131,長野　久義,読売ジャイアンツ,,,2023-11-30,66,59,-7,7,63,63,eBASEBALLパワフルプロ野球2022,2022,1.13,2023,https://www.baseless.org/data/source/2022/dat_G_1_13.html,https://www.konami.com/pawa/2022/update/231130
proeye:11615155,野村　勇,福岡ソフトバンクホークス,,,2023-11-30,83,81,-2,2,63,63,eBASEBALLパワフルプロ野球2022,2022,1.13,2023,https://www.baseless.org/data/source/2022/dat_H_1_13.html,https://www.konami.com/pawa/2022/update/231130
proeye:51455136,西川　愛也,埼玉西武ライオンズ,,,2023-11-30,62,68,6,6,63,63,eBASEBALLパワフルプロ野球2022,2022,1.13,2023,https://www.baseless.org/data/source/2022/dat_L_1_13.html,https://www.konami.com/pawa/2022/update/231130
proeye:71275157,友杉　篤輝,千葉ロッテマリーンズ,,,2023-11-30,84,87,3,3,63,63,eBASEBALLパワフルプロ野球2022,2022,1.13,2023,https://www.baseless.org/data/source/2022/dat_M_1_13.html,https://www.konami.com/pawa/2022/update/231130
proeye:61365112,Ｔ－岡田,オリックス・バファローズ,,,2023-11-30,52,47,-5,5,63,63,eBASEBALLパワフルプロ野球2022,2022,1.13,2023,https://www.baseless.org/data/source/2022/dat_OBU_1_13.html,https://www.konami.com/pawa/2022/update/231130
proeye:61065116,中田　翔,読売ジャイアンツ,,,2024-07-18,42,62,20,20,0,0,パワフルプロ野球2024-2025,2024,archive_default_unversioned,2024,https://www.baseless.org/data/source/2024/dat_G.html,https://www.konami.com/pawa/2024-2025/
proeye:73175151,柳町　達,福岡ソフトバンクホークス,,,2024-07-18,70,67,-3,3,231,231,パワフルプロ野球2024-2025,2024,archive_default_unversioned,2024,https://www.baseless.org/data/source/2024/dat_H.html,https://www.konami.com/pawa/2024-2025/
proeye:41645139,若月　健矢,オリックス・バファローズ,,,2024-07-18,45,48,3,3,231,231,パワフルプロ野球2024-2025,2024,archive_default_unversioned,2024,https://www.baseless.org/data/source/2024/dat_OBU.html,https://www.konami.com/pawa/2024-2025/
proeye:81085138,頓宮　裕真,オリックス・バファローズ,,,2024-07-18,52,43,-9,9,231,231,パワフルプロ野球2024-2025,2024,archive_default_unversioned,2024,https://www.baseless.org/data/source/2024/dat_OBU.html,https://www.konami.com/pawa/2024-2025/
proeye:31135135,安達　了一,オリックス・バファローズ,,,2024-07-18,82,77,-5,5,231,231,パワフルプロ野球2024-2025,2024,archive_default_unversioned,2024,https://www.baseless.org/data/source/2024/dat_OBU.html,https://www.konami.com/pawa/2024-2025/
proeye:21625132,廣岡　大志,オリックス・バファローズ,,,2024-07-18,68,75,7,7,231,231,パワフルプロ野球2024-2025,2024,archive_default_unversioned,2024,https://www.baseless.org/data/source/2024/dat_OBU.html,https://www.konami.com/pawa/2024-2025/
proeye:13115136,山足　達也,オリックス・バファローズ,,,2024-07-18,83,82,-1,1,231,231,パワフルプロ野球2024-2025,2024,archive_default_unversioned,2024,https://www.baseless.org/data/source/2024/dat_OBU.html,https://www.konami.com/pawa/2024-2025/
proeye:51255138,中川　圭太,オリックス・バファローズ,,,2024-07-18,70,74,4,4,231,231,パワフルプロ野球2024-2025,2024,archive_default_unversioned,2024,https://www.baseless.org/data/source/2024/dat_OBU.html,https://www.konami.com/pawa/2024-2025/
proeye:01605136,福田　周平,オリックス・バファローズ,,,2024-07-18,84,81,-3,3,231,231,パワフルプロ野球2024-2025,2024,archive_default_unversioned,2024,https://www.baseless.org/data/source/2024/dat_OBU.html,https://www.konami.com/pawa/2024-2025/
proeye:51955153,来田　涼斗,オリックス・バファローズ,,,2024-07-18,83,85,2,2,231,231,パワフルプロ野球2024-2025,2024,archive_default_unversioned,2024,https://www.baseless.org/data/source/2024/dat_OBU.html,https://www.konami.com/pawa/2024-2025/
proeye:63565155,渡部　遼人,オリックス・バファローズ,,,2024-07-18,81,84,3,3,231,231,パワフルプロ野球2024-2025,2024,archive_default_unversioned,2024,https://www.baseless.org/data/source/2024/dat_OBU.html,https://www.konami.com/pawa/2024-2025/
proeye:31535130,小田　裕也,オリックス・バファローズ,,,2024-07-18,83,82,-1,1,231,231,パワフルプロ野球2024-2025,2024,archive_default_unversioned,2024,https://www.baseless.org/data/source/2024/dat_OBU.html,https://www.konami.com/pawa/2024-2025/
proeye:41945131,筒香　嘉智,横浜DeNAベイスターズ,,,2024-07-18,58,52,-6,6,1728,1728,パワフルプロ野球2024-2025,2024,1.01,2024,https://www.baseless.org/data/source/2024/dat_BA_1_01.html,https://www.konami.com/pawa/2024-2025/update/240718
proeye:01405151,韮澤　雄也,広島東洋カープ,,,2024-07-18,44,52,8,8,0,0,パワフルプロ野球2024-2025,2024,1.01,2024,https://www.baseless.org/data/source/2024/dat_C_1_01.html,https://www.konami.com/pawa/2024-2025/update/240718
proeye:71475138,羽月　隆太郎,広島東洋カープ,,,2024-07-18,84,86,2,2,0,0,パワフルプロ野球2024-2025,2024,1.01,2024,https://www.baseless.org/data/source/2024/dat_C_1_01.html,https://www.konami.com/pawa/2024-2025/update/240718
proeye:01405116,松山　竜平,広島東洋カープ,,,2024-07-18,50,46,-4,4,0,0,パワフルプロ野球2024-2025,2024,1.01,2024,https://www.baseless.org/data/source/2024/dat_C_1_01.html,https://www.konami.com/pawa/2024-2025/update/240718
proeye:61065116,中田　翔,中日ドラゴンズ,,,2024-07-18,62,42,-20,20,0,0,パワフルプロ野球2024-2025,2024,1.01,2024,https://www.baseless.org/data/source/2024/dat_D_1_01.html,https://www.konami.com/pawa/2024-2025/update/240718
proeye:61165134,石原　彪,東北楽天ゴールデンイーグルス,,,2024-07-18,56,53,-3,3,0,0,パワフルプロ野球2024-2025,2024,1.01,2024,https://www.baseless.org/data/source/2024/dat_E_1_01.html,https://www.konami.com/pawa/2024-2025/update/240718
proeye:63165155,水野　達稀,北海道日本ハムファイターズ,,,2024-07-18,68,71,3,3,0,0,パワフルプロ野球2024-2025,2024,1.01,2024,https://www.baseless.org/data/source/2024/dat_F_1_01.html,https://www.konami.com/pawa/2024-2025/update/240718
proeye:61065116,中田　翔,読売ジャイアンツ,,,2024-07-18,42,62,20,20,0,0,パワフルプロ野球2024-2025,2024,1.01,2024,https://www.baseless.org/data/source/2024/dat_G_1_01.html,https://www.konami.com/pawa/2024-2025/update/240718
proeye:41245132,戸柱　恭孝,横浜DeNAベイスターズ,,,2024-09-26,50,46,-4,4,70,70,パワフルプロ野球2024-2025,2024,1.04,2024,https://www.baseless.org/data/source/2024/dat_BA_1_04.html,https://www.konami.com/pawa/2024-2025/update/240926
proeye:51555155,梶原　昂希,横浜DeNAベイスターズ,,,2024-09-26,83,89,6,6,70,70,パワフルプロ野球2024-2025,2024,1.04,2024,https://www.baseless.org/data/source/2024/dat_BA_1_04.html,https://www.konami.com/pawa/2024-2025/update/240926
proeye:61565136,楠本　泰史,横浜DeNAベイスターズ,,,2024-09-26,73,67,-6,6,70,70,パワフルプロ野球2024-2025,2024,1.04,2024,https://www.baseless.org/data/source/2024/dat_BA_1_04.html,https://www.konami.com/pawa/2024-2025/update/240926
proeye:31135114,會澤　翼,広島東洋カープ,,,2024-09-26,44,43,-1,1,70,70,パワフルプロ野球2024-2025,2024,1.04,2024,https://www.baseless.org/data/source/2024/dat_C_1_04.html,https://www.konami.com/pawa/2024-2025/update/240926
proeye:11915134,坂倉　将吾,広島東洋カープ,,,2024-09-26,71,68,-3,3,70,70,パワフルプロ野球2024-2025,2024,1.04,2024,https://www.baseless.org/data/source/2024/dat_C_1_04.html,https://www.konami.com/pawa/2024-2025/update/240926
proeye:93395153,矢野　雅哉,広島東洋カープ,,,2024-09-26,71,78,7,7,70,70,パワフルプロ野球2024-2025,2024,1.04,2024,https://www.baseless.org/data/source/2024/dat_C_1_04.html,https://www.konami.com/pawa/2024-2025/update/240926
proeye:51055155,末包　昇大,広島東洋カープ,,,2024-09-26,61,64,3,3,70,70,パワフルプロ野球2024-2025,2024,1.04,2024,https://www.baseless.org/data/source/2024/dat_C_1_04.html,https://www.konami.com/pawa/2024-2025/update/240926
proeye:01405116,松山　竜平,広島東洋カープ,,,2024-09-26,46,45,-1,1,70,70,パワフルプロ野球2024-2025,2024,1.04,2024,https://www.baseless.org/data/source/2024/dat_C_1_04.html,https://www.konami.com/pawa/2024-2025/update/240926
proeye:31135133,秋山　翔吾,広島東洋カープ,,,2024-09-26,72,77,5,5,70,70,パワフルプロ野球2024-2025,2024,1.04,2024,https://www.baseless.org/data/source/2024/dat_C_1_04.html,https://www.konami.com/pawa/2024-2025/update/240926
proeye:01405130,野間　峻祥,広島東洋カープ,,,2024-09-26,91,88,-3,3,70,70,パワフルプロ野球2024-2025,2024,1.04,2024,https://www.baseless.org/data/source/2024/dat_C_1_04.html,https://www.konami.com/pawa/2024-2025/update/240926
proeye:61365132,宇佐見　真吾,中日ドラゴンズ,,,2024-09-26,37,34,-3,3,70,70,パワフルプロ野球2024-2025,2024,1.04,2024,https://www.baseless.org/data/source/2024/dat_D_1_04.html,https://www.konami.com/pawa/2024-2025/update/240926
proeye:61065116,中田　翔,中日ドラゴンズ,,,2024-09-26,62,42,-20,20,70,70,パワフルプロ野球2024-2025,2024,1.04,2024,https://www.baseless.org/data/source/2024/dat_D_1_04.html,https://www.konami.com/pawa/2024-2025/update/240926
proeye:01305131,大島　洋平,中日ドラゴンズ,,,2024-09-26,77,74,-3,3,70,70,パワフルプロ野球2024-2025,2024,1.04,2024,https://www.baseless.org/data/source/2024/dat_D_1_04.html,https://www.konami.com/pawa/2024-2025/update/240926
proeye:71375138,太田　光,東北楽天ゴールデンイーグルス,,,2024-09-26,57,44,-13,13,70,70,パワフルプロ野球2024-2025,2024,1.04,2024,https://www.baseless.org/data/source/2024/dat_E_1_04.html,https://www.konami.com/pawa/2024-2025/update/240926
proeye:61165134,石原　彪,東北楽天ゴールデンイーグルス,,,2024-09-26,53,39,-14,14,70,70,パワフルプロ野球2024-2025,2024,1.04,2024,https://www.baseless.org/data/source/2024/dat_E_1_04.html,https://www.konami.com/pawa/2024-2025/update/240926
proeye:51155118,浅村　栄斗,東北楽天ゴールデンイーグルス,,,2024-09-26,55,42,-13,13,70,70,パワフルプロ野球2024-2025,2024,1.04,2024,https://www.baseless.org/data/source/2024/dat_E_1_04.html,https://www.konami.com/pawa/2024-2025/update/240926
proeye:61165132,阿部　寿樹,東北楽天ゴールデンイーグルス,,,2024-09-26,55,49,-6,6,70,70,パワフルプロ野球2024-2025,2024,1.04,2024,https://www.baseless.org/data/source/2024/dat_E_1_04.html,https://www.konami.com/pawa/2024-2025/update/240926
proeye:11015138,辰己　涼介,東北楽天ゴールデンイーグルス,,,2024-09-26,80,74,-6,6,70,70,パワフルプロ野球2024-2025,2024,1.04,2024,https://www.baseless.org/data/source/2024/dat_E_1_04.html,https://www.konami.com/pawa/2024-2025/update/240926
proeye:71975135,島内　宏明,東北楽天ゴールデンイーグルス,,,2024-09-26,70,61,-9,9,70,70,パワフルプロ野球2024-2025,2024,1.04,2024,https://www.baseless.org/data/source/2024/dat_E_1_04.html,https://www.konami.com/pawa/2024-2025/update/240926
proeye:51055138,田宮　裕涼,北海道日本ハムファイターズ,,,2024-09-26,61,68,7,7,70,70,パワフルプロ野球2024-2025,2024,1.04,2024,https://www.baseless.org/data/source/2024/dat_F_1_04.html,https://www.konami.com/pawa/2024-2025/update/240926
proeye:11215118,中島　卓也,北海道日本ハムファイターズ,,,2024-09-26,84,82,-2,2,70,70,パワフルプロ野球2024-2025,2024,1.04,2024,https://www.baseless.org/data/source/2024/dat_F_1_04.html,https://www.konami.com/pawa/2024-2025/update/240926
proeye:61865153,細川　凌平,北海道日本ハムファイターズ,,,2024-09-26,82,84,2,2,70,70,パワフルプロ野球2024-2025,2024,1.04,2024,https://www.baseless.org/data/source/2024/dat_F_1_04.html,https://www.konami.com/pawa/2024-2025/update/240926
proeye:31835138,水谷　瞬,北海道日本ハムファイターズ,,,2024-09-26,63,73,10,10,70,70,パワフルプロ野球2024-2025,2024,1.04,2024,https://www.baseless.org/data/source/2024/dat_F_1_04.html,https://www.konami.com/pawa/2024-2025/update/240926
