stable_player_key,npb_name,npb_name_en,identity_state,evidence_role,mlbam_id,season,team,position,batting_side_if_running_split_present,sprint_speed_kmh,competitive_runs,bolts,raw_hp_to_1b_seconds,hp_to_1b_semantics,qualifier_name,qualifier_value,exposure_reliability_guard,source_url,source_response_sha256,source_export_row_number,missingness_policy
PROEYE:43745155,オグレディ,Brian Ogrady,MATCHED_VERIFIED_MLBAM_OR_CURATED_BRIDGE,CURRENT_OR_HISTORICAL_EXTERNAL_GAME_APPRAISAL_AND_MLB_REGULAR_SEASON_EVIDENCE,657434,2019,CIN,CF,,27.3,11,,,RAW_H2F_LEADERBOARD_FIELD_NOT_STANDARDIZED_90FT,min_competitive_runs,10,Bolts are interpreted only with Competitive Runs; absent rows are not zero/slow.,https://baseballsavant.mlb.com/leaderboard/sprint_speed?year=2019&position=&team=&min=10&csv=true,ac473957823a6ca43ae4a121f9689a36b875116997b21699076eba8e70a3167b,268,MISSING_LEADERBOARD_ROW_IS_MISSING_EXPOSURE_NOT_SLOW
PROEYE:43745155,オグレディ,Brian Ogrady,MATCHED_VERIFIED_MLBAM_OR_CURATED_BRIDGE,CURRENT_OR_HISTORICAL_EXTERNAL_GAME_APPRAISAL_AND_MLB_REGULAR_SEASON_EVIDENCE,657434,2021,SD,RF,,27.6,14,,,RAW_H2F_LEADERBOARD_FIELD_NOT_STANDARDIZED_90FT,min_competitive_runs,10,Bolts are interpreted only with Competitive Runs; absent rows are not zero/slow.,https://baseballsavant.mlb.com/leaderboard/sprint_speed?year=2021&position=&team=&min=10&csv=true,2baeef658a3212f03cc2fb31aae4e51f22513cf26c9d43ce91fa628838c62707,225,MISSING_LEADERBOARD_ROW_IS_MISSING_EXPOSURE_NOT_SLOW
PROEYE:43945150,オリバレス,Edward Olivares,MATCHED_VERIFIED_MLBAM_OR_CURATED_BRIDGE,CURRENT_OR_HISTORICAL_EXTERNAL_GAME_APPRAISAL_AND_MLB_REGULAR_SEASON_EVIDENCE,658668,2020,KC,CF,,28.9,37,2,4.26,RAW_H2F_LEADERBOARD_FIELD_NOT_STANDARDIZED_90FT,min_competitive_runs,10,Bolts are interpreted only with Competitive Runs; absent rows are not zero/slow.,https://baseballsavant.mlb.com/leaderboard/sprint_speed?year=2020&position=&team=&min=10&csv=true,13d68b0e764f9869cfda8dd68ad5019c740bbc113f3632ffdc75da044ae3ba72,24,MISSING_LEADERBOARD_ROW_IS_MISSING_EXPOSURE_NOT_SLOW
PROEYE:43945150,オリバレス,Edward Olivares,MATCHED_VERIFIED_MLBAM_OR_CURATED_BRIDGE,CURRENT_OR_HISTORICAL_EXTERNAL_GAME_APPRAISAL_AND_MLB_REGULAR_SEASON_EVIDENCE,658668,2021,KC,RF,,29.2,44,4,4.29,RAW_H2F_LEADERBOARD_FIELD_NOT_STANDARDIZED_90FT,min_competitive_runs,10,Bolts are interpreted only with Competitive Runs; absent rows are not zero/slow.,https://baseballsavant.mlb.com/leaderboard/sprint_speed?year=2021&position=&team=&min=10&csv=true,2baeef658a3212f03cc2fb31aae4e51f22513cf26c9d43ce91fa628838c62707,32,MISSING_LEADERBOARD_ROW_IS_MISSING_EXPOSURE_NOT_SLOW
PROEYE:43945150,オリバレス,Edward Olivares,MATCHED_VERIFIED_MLBAM_OR_CURATED_BRIDGE,CURRENT_OR_HISTORICAL_EXTERNAL_GAME_APPRAISAL_AND_MLB_REGULAR_SEASON_EVIDENCE,658668,2022,KC,RF,R,28.6,76,1,4.36,RAW_H2F_LEADERBOARD_FIELD_NOT_STANDARDIZED_90FT,min_competitive_runs,10,Bolts are interpreted only with Competitive Runs; absent rows are not zero/slow.,https://baseballsavant.mlb.com/leaderboard/sprint_speed?year=2022&position=&team=&min=10&csv=true,6380444dc0847108b28d1f93c9d6fbff7c3739e7938822569a744b20537c7f16,101,MISSING_LEADERBOARD_ROW_IS_MISSING_EXPOSURE_NOT_SLOW
PROEYE:43945150,オリバレス,Edward Olivares,MATCHED_VERIFIED_MLBAM_OR_CURATED_BRIDGE,CURRENT_OR_HISTORICAL_EXTERNAL_GAME_APPRAISAL_AND_MLB_REGULAR_SEASON_EVIDENCE,658668,2023,KC,LF,R,28.6,161,3,4.44,RAW_H2F_LEADERBOARD_FIELD_NOT_STANDARDIZED_90FT,min_competitive_runs,10,Bolts are interpreted only with Competitive Runs; absent rows are not zero/slow.,https://baseballsavant.mlb.com/leaderboard/sprint_speed?year=2023&position=&team=&min=10&csv=true,2327b0cae7d6fb063c501313a8e100f8a6f2a7944a01db283f780b07b3041dde,106,MISSING_LEADERBOARD_ROW_IS_MISSING_EXPOSURE_NOT_SLOW
PROEYE:43945150,オリバレス,Edward Olivares,MATCHED_VERIFIED_MLBAM_OR_CURATED_BRIDGE,CURRENT_OR_HISTORICAL_EXTERNAL_GAME_APPRAISAL_AND_MLB_REGULAR_SEASON_EVIDENCE,658668,2024,PIT,RF,R,27.8,75,,4.5,RAW_H2F_LEADERBOARD_FIELD_NOT_STANDARDIZED_90FT,min_competitive_runs,10,Bolts are interpreted only with Competitive Runs; absent rows are not zero/slow.,https://baseballsavant.mlb.com/leaderboard/sprint_speed?year=2024&position=&team=&min=10&csv=true,a93bd7657d58405f8110aba6a7fe923b54b76eed4a819dd016d118106c839257,223,MISSING_LEADERBOARD_ROW_IS_MISSING_EXPOSURE_NOT_SLOW
PROEYE:41945131,筒　香,Yoshitomo Tsutsugo,MATCHED_ID_OR_HIGH_CONFIDENCE_NAME,CURRENT_OR_HISTORICAL_EXTERNAL_GAME_APPRAISAL_AND_MLB_REGULAR_SEASON_EVIDENCE,660294,2020,TB,DH,L,25.7,52,,4.51,RAW_H2F_LEADERBOARD_FIELD_NOT_STANDARDIZED_90FT,min_competitive_runs,10,Bolts are interpreted only with Competitive Runs; absent rows are not zero/slow.,https://baseballsavant.mlb.com/leaderboard/sprint_speed?year=2020&position=&team=&min=10&csv=true,13d68b0e764f9869cfda8dd68ad5019c740bbc113f3632ffdc75da044ae3ba72,361,MISSING_LEADERBOARD_ROW_IS_MISSING_EXPOSURE_NOT_SLOW
PROEYE:41945131,筒　香,Yoshitomo Tsutsugo,MATCHED_ID_OR_HIGH_CONFIDENCE_NAME,CURRENT_OR_HISTORICAL_EXTERNAL_GAME_APPRAISAL_AND_MLB_REGULAR_SEASON_EVIDENCE,660294,2021,PIT,RF,,26.2,75,,4.54,RAW_H2F_LEADERBOARD_FIELD_NOT_STANDARDIZED_90FT,min_competitive_runs,10,Bolts are interpreted only with Competitive Runs; absent rows are not zero/slow.,https://baseballsavant.mlb.com/leaderboard/sprint_speed?year=2021&position=&team=&min=10&csv=true,2baeef658a3212f03cc2fb31aae4e51f22513cf26c9d43ce91fa628838c62707,427,MISSING_LEADERBOARD_ROW_IS_MISSING_EXPOSURE_NOT_SLOW
PROEYE:41945131,筒　香,Yoshitomo Tsutsugo,MATCHED_ID_OR_HIGH_CONFIDENCE_NAME,CURRENT_OR_HISTORICAL_EXTERNAL_GAME_APPRAISAL_AND_MLB_REGULAR_SEASON_EVIDENCE,660294,2022,PIT,1B,L,26.1,61,,4.46,RAW_H2F_LEADERBOARD_FIELD_NOT_STANDARDIZED_90FT,min_competitive_runs,10,Bolts are interpreted only with Competitive Runs; absent rows are not zero/slow.,https://baseballsavant.mlb.com/leaderboard/sprint_speed?year=2022&position=&team=&min=10&csv=true,6380444dc0847108b28d1f93c9d6fbff7c3739e7938822569a744b20537c7f16,467,MISSING_LEADERBOARD_ROW_IS_MISSING_EXPOSURE_NOT_SLOW
PROEYE:53955150,モンテロ,Elehuris Montero,MATCHED_ID_OR_HIGH_CONFIDENCE_NAME,CURRENT_OR_HISTORICAL_EXTERNAL_GAME_APPRAISAL_AND_MLB_REGULAR_SEASON_EVIDENCE,660707,2022,COL,3B,R,26.9,61,,4.66,RAW_H2F_LEADERBOARD_FIELD_NOT_STANDARDIZED_90FT,min_competitive_runs,10,Bolts are interpreted only with Competitive Runs; absent rows are not zero/slow.,https://baseballsavant.mlb.com/leaderboard/sprint_speed?year=2022&position=&team=&min=10&csv=true,6380444dc0847108b28d1f93c9d6fbff7c3739e7938822569a744b20537c7f16,368,MISSING_LEADERBOARD_ROW_IS_MISSING_EXPOSURE_NOT_SLOW
PROEYE:53955150,モンテロ,Elehuris Montero,MATCHED_ID_OR_HIGH_CONFIDENCE_NAME,CURRENT_OR_HISTORICAL_EXTERNAL_GAME_APPRAISAL_AND_MLB_REGULAR_SEASON_EVIDENCE,660707,2023,COL,1B,R,26.6,106,,4.63,RAW_H2F_LEADERBOARD_FIELD_NOT_STANDARDIZED_90FT,min_competitive_runs,10,Bolts are interpreted only with Competitive Runs; absent rows are not zero/slow.,https://baseballsavant.mlb.com/leaderboard/sprint_speed?year=2023&position=&team=&min=10&csv=true,2327b0cae7d6fb063c501313a8e100f8a6f2a7944a01db283f780b07b3041dde,405,MISSING_LEADERBOARD_ROW_IS_MISSING_EXPOSURE_NOT_SLOW
PROEYE:53955150,モンテロ,Elehuris Montero,MATCHED_ID_OR_HIGH_CONFIDENCE_NAME,CURRENT_OR_HISTORICAL_EXTERNAL_GAME_APPRAISAL_AND_MLB_REGULAR_SEASON_EVIDENCE,660707,2024,COL,1B,R,26.2,73,,4.75,RAW_H2F_LEADERBOARD_FIELD_NOT_STANDARDIZED_90FT,min_competitive_runs,10,Bolts are interpreted only with Competitive Runs; absent rows are not zero/slow.,https://baseballsavant.mlb.com/leaderboard/sprint_speed?year=2024&position=&team=&min=10&csv=true,a93bd7657d58405f8110aba6a7fe923b54b76eed4a819dd016d118106c839257,452,MISSING_LEADERBOARD_ROW_IS_MISSING_EXPOSURE_NOT_SLOW
NPBNAME:ゴンザレス,ゴンザレス,Oscar Gonzalez,MATCHED_VERIFIED_MLBAM_OR_CURATED_BRIDGE,CURRENT_OR_HISTORICAL_EXTERNAL_GAME_APPRAISAL_AND_MLB_REGULAR_SEASON_EVIDENCE,660757,2022,CLE,RF,R,28.8,181,2,4.35,RAW_H2F_LEADERBOARD_FIELD_NOT_STANDARDIZED_90FT,min_competitive_runs,10,Bolts are interpreted only with Competitive Runs; absent rows are not zero/slow.,https://baseballsavant.mlb.com/leaderboard/sprint_speed?year=2022&position=&team=&min=10&csv=true,6380444dc0847108b28d1f93c9d6fbff7c3739e7938822569a744b20537c7f16,77,MISSING_LEADERBOARD_ROW_IS_MISSING_EXPOSURE_NOT_SLOW
NPBNAME:ゴンザレス,ゴンザレス,Oscar Gonzalez,MATCHED_VERIFIED_MLBAM_OR_CURATED_BRIDGE,CURRENT_OR_HISTORICAL_EXTERNAL_GAME_APPRAISAL_AND_MLB_REGULAR_SEASON_EVIDENCE,660757,2023,CLE,RF,R,28,75,,4.44,RAW_H2F_LEADERBOARD_FIELD_NOT_STANDARDIZED_90FT,min_competitive_runs,10,Bolts are interpreted only with Competitive Runs; absent rows are not zero/slow.,https://baseballsavant.mlb.com/leaderboard/sprint_speed?year=2023&position=&team=&min=10&csv=true,2327b0cae7d6fb063c501313a8e100f8a6f2a7944a01db283f780b07b3041dde,197,MISSING_LEADERBOARD_ROW_IS_MISSING_EXPOSURE_NOT_SLOW
NPBNAME:ゴンザレス,ゴンザレス,Oscar Gonzalez,MATCHED_VERIFIED_MLBAM_OR_CURATED_BRIDGE,CURRENT_OR_HISTORICAL_EXTERNAL_GAME_APPRAISAL_AND_MLB_REGULAR_SEASON_EVIDENCE,660757,2025,SD,LF,,28.1,26,,4.44,RAW_H2F_LEADERBOARD_FIELD_NOT_STANDARDIZED_90FT,min_competitive_runs,10,Bolts are interpreted only with Competitive Runs; absent rows are not zero/slow.,https://baseballsavant.mlb.com/leaderboard/sprint_speed?year=2025&position=&team=&min=10&csv=true,9d750afd33db136f9e5559b3f749e814843d253e9540fcd7c0f7d60fef7d7b69,193,MISSING_LEADERBOARD_ROW_IS_MISSING_EXPOSURE_NOT_SLOW
NPBNAME:ネビン,ネビン,Tyler Nevin,MATCHED_VERIFIED_MLBAM_OR_CURATED_BRIDGE,CURRENT_OR_HISTORICAL_EXTERNAL_GAME_APPRAISAL_AND_MLB_REGULAR_SEASON_EVIDENCE,663527,2022,BAL,3B,R,25.7,48,,4.74,RAW_H2F_LEADERBOARD_FIELD_NOT_STANDARDIZED_90FT,min_competitive_runs,10,Bolts are interpreted only with Competitive Runs; absent rows are not zero/slow.,https://baseballsavant.mlb.com/leaderboard/sprint_speed?year=2022&position=&team=&min=10&csv=true,6380444dc0847108b28d1f93c9d6fbff7c3739e7938822569a744b20537c7f16,505,MISSING_LEADERBOARD_ROW_IS_MISSING_EXPOSURE_NOT_SLOW
NPBNAME:ネビン,ネビン,Tyler Nevin,MATCHED_VERIFIED_MLBAM_OR_CURATED_BRIDGE,CURRENT_OR_HISTORICAL_EXTERNAL_GAME_APPRAISAL_AND_MLB_REGULAR_SEASON_EVIDENCE,663527,2023,DET,3B,,25.7,31,,4.78,RAW_H2F_LEADERBOARD_FIELD_NOT_STANDARDIZED_90FT,min_competitive_runs,10,Bolts are interpreted only with Competitive Runs; absent rows are not zero/slow.,https://baseballsavant.mlb.com/leaderboard/sprint_speed?year=2023&position=&team=&min=10&csv=true,2327b0cae7d6fb063c501313a8e100f8a6f2a7944a01db283f780b07b3041dde,510,MISSING_LEADERBOARD_ROW_IS_MISSING_EXPOSURE_NOT_SLOW
NPBNAME:ネビン,ネビン,Tyler Nevin,MATCHED_VERIFIED_MLBAM_OR_CURATED_BRIDGE,CURRENT_OR_HISTORICAL_EXTERNAL_GAME_APPRAISAL_AND_MLB_REGULAR_SEASON_EVIDENCE,663527,2024,ATH,1B,R,26.4,91,,4.66,RAW_H2F_LEADERBOARD_FIELD_NOT_STANDARDIZED_90FT,min_competitive_runs,10,Bolts are interpreted only with Competitive Runs; absent rows are not zero/slow.,https://baseballsavant.mlb.com/leaderboard/sprint_speed?year=2024&position=&team=&min=10&csv=true,a93bd7657d58405f8110aba6a7fe923b54b76eed4a819dd016d118106c839257,435,MISSING_LEADERBOARD_ROW_IS_MISSING_EXPOSURE_NOT_SLOW
NPBNAME:キャベッジ,キャベッジ,Trey Cabbage,MATCHED_VERIFIED_MLBAM_OR_CURATED_BRIDGE,CURRENT_OR_HISTORICAL_EXTERNAL_GAME_APPRAISAL_AND_MLB_REGULAR_SEASON_EVIDENCE,663550,2023,LAA,1B,,28.4,18,,,RAW_H2F_LEADERBOARD_FIELD_NOT_STANDARDIZED_90FT,min_competitive_runs,10,Bolts are interpreted only with Competitive Runs; absent rows are not zero/slow.,https://baseballsavant.mlb.com/leaderboard/sprint_speed?year=2023&position=&team=&min=10&csv=true,2327b0cae7d6fb063c501313a8e100f8a6f2a7944a01db283f780b07b3041dde,137,MISSING_LEADERBOARD_ROW_IS_MISSING_EXPOSURE_NOT_SLOW
NPBNAME:キャベッジ,キャベッジ,Trey Cabbage,MATCHED_VERIFIED_MLBAM_OR_CURATED_BRIDGE,CURRENT_OR_HISTORICAL_EXTERNAL_GAME_APPRAISAL_AND_MLB_REGULAR_SEASON_EVIDENCE,663550,2024,HOU,RF,,27.9,34,,4.37,RAW_H2F_LEADERBOARD_FIELD_NOT_STANDARDIZED_90FT,min_competitive_runs,10,Bolts are interpreted only with Competitive Runs; absent rows are not zero/slow.,https://baseballsavant.mlb.com/leaderboard/sprint_speed?year=2024&position=&team=&min=10&csv=true,a93bd7657d58405f8110aba6a7fe923b54b76eed4a819dd016d118106c839257,203,MISSING_LEADERBOARD_ROW_IS_MISSING_EXPOSURE_NOT_SLOW
PROEYE:23225159,モンテス,Coco Montes,MATCHED_VERIFIED_MLBAM_OR_CURATED_BRIDGE,CURRENT_OR_HISTORICAL_EXTERNAL_GAME_APPRAISAL_AND_MLB_REGULAR_SEASON_EVIDENCE,663796,2023,COL,2B,,27.6,13,,,RAW_H2F_LEADERBOARD_FIELD_NOT_STANDARDIZED_90FT,min_competitive_runs,10,Bolts are interpreted only with Competitive Runs; absent rows are not zero/slow.,https://baseballsavant.mlb.com/leaderboard/sprint_speed?year=2023&position=&team=&min=10&csv=true,2327b0cae7d6fb063c501313a8e100f8a6f2a7944a01db283f780b07b3041dde,261,MISSING_LEADERBOARD_ROW_IS_MISSING_EXPOSURE_NOT_SLOW
PROEYE:63765159,スティーブンソン,Andrew Stevenson,MATCHED_VERIFIED_MLBAM_OR_CURATED_BRIDGE,CURRENT_OR_HISTORICAL_EXTERNAL_GAME_APPRAISAL_AND_MLB_REGULAR_SEASON_EVIDENCE,664057,2017,WSH,RF,,29,30,7,4.12,RAW_H2F_LEADERBOARD_FIELD_NOT_STANDARDIZED_90FT,min_competitive_runs,10,Bolts are interpreted only with Competitive Runs; absent rows are not zero/slow.,https://baseballsavant.mlb.com/leaderboard/sprint_speed?year=2017&position=&team=&min=10&csv=true,21400aeee8a3522a3ddf4e2535227252390d6b8cd14b93feee9fd07ef75fa813,51,MISSING_LEADERBOARD_ROW_IS_MISSING_EXPOSURE_NOT_SLOW
PROEYE:63765159,スティーブンソン,Andrew Stevenson,MATCHED_VERIFIED_MLBAM_OR_CURATED_BRIDGE,CURRENT_OR_HISTORICAL_EXTERNAL_GAME_APPRAISAL_AND_MLB_REGULAR_SEASON_EVIDENCE,664057,2018,WSH,,,28.9,33,5,4.16,RAW_H2F_LEADERBOARD_FIELD_NOT_STANDARDIZED_90FT,min_competitive_runs,10,Bolts are interpreted only with Competitive Runs; absent rows are not zero/slow.,https://baseballsavant.mlb.com/leaderboard/sprint_speed?year=2018&position=&team=&min=10&csv=true,80ee384c782e52853a4627d7f40582a6cb58bd669501181eb06142eab080c5c8,67,MISSING_LEADERBOARD_ROW_IS_MISSING_EXPOSURE_NOT_SLOW
PROEYE:63765159,スティーブンソン,Andrew Stevenson,MATCHED_VERIFIED_MLBAM_OR_CURATED_BRIDGE,CURRENT_OR_HISTORICAL_EXTERNAL_GAME_APPRAISAL_AND_MLB_REGULAR_SEASON_EVIDENCE,664057,2019,WSH,,,28.5,17,2,,RAW_H2F_LEADERBOARD_FIELD_NOT_STANDARDIZED_90FT,min_competitive_runs,10,Bolts are interpreted only with Competitive Runs; absent rows are not zero/slow.,https://baseballsavant.mlb.com/leaderboard/sprint_speed?year=2019&position=&team=&min=10&csv=true,ac473957823a6ca43ae4a121f9689a36b875116997b21699076eba8e70a3167b,111,MISSING_LEADERBOARD_ROW_IS_MISSING_EXPOSURE_NOT_SLOW
PROEYE:63765159,スティーブンソン,Andrew Stevenson,MATCHED_VERIFIED_MLBAM_OR_CURATED_BRIDGE,CURRENT_OR_HISTORICAL_EXTERNAL_GAME_APPRAISAL_AND_MLB_REGULAR_SEASON_EVIDENCE,664057,2020,WSH,LF,,28.1,22,,,RAW_H2F_LEADERBOARD_FIELD_NOT_STANDARDIZED_90FT,min_competitive_runs,10,Bolts are interpreted only with Competitive Runs; absent rows are not zero/slow.,https://baseballsavant.mlb.com/leaderboard/sprint_speed?year=2020&position=&team=&min=10&csv=true,13d68b0e764f9869cfda8dd68ad5019c740bbc113f3632ffdc75da044ae3ba72,101,MISSING_LEADERBOARD_ROW_IS_MISSING_EXPOSURE_NOT_SLOW
PROEYE:63765159,スティーブンソン,Andrew Stevenson,MATCHED_VERIFIED_MLBAM_OR_CURATED_BRIDGE,CURRENT_OR_HISTORICAL_EXTERNAL_GAME_APPRAISAL_AND_MLB_REGULAR_SEASON_EVIDENCE,664057,2021,WSH,CF,L,29.3,68,9,4.21,RAW_H2F_LEADERBOARD_FIELD_NOT_STANDARDIZED_90FT,min_competitive_runs,10,Bolts are interpreted only with Competitive Runs; absent rows are not zero/slow.,https://baseballsavant.mlb.com/leaderboard/sprint_speed?year=2021&position=&team=&min=10&csv=true,2baeef658a3212f03cc2fb31aae4e51f22513cf26c9d43ce91fa628838c62707,28,MISSING_LEADERBOARD_ROW_IS_MISSING_EXPOSURE_NOT_SLOW
PROEYE:63765159,スティーブンソン,Andrew Stevenson,MATCHED_VERIFIED_MLBAM_OR_CURATED_BRIDGE,CURRENT_OR_HISTORICAL_EXTERNAL_GAME_APPRAISAL_AND_MLB_REGULAR_SEASON_EVIDENCE,664057,2023,MIN,CF,,29.2,20,2,4.14,RAW_H2F_LEADERBOARD_FIELD_NOT_STANDARDIZED_90FT,min_competitive_runs,10,Bolts are interpreted only with Competitive Runs; absent rows are not zero/slow.,https://baseballsavant.mlb.com/leaderboard/sprint_speed?year=2023&position=&team=&min=10&csv=true,2327b0cae7d6fb063c501313a8e100f8a6f2a7944a01db283f780b07b3041dde,42,MISSING_LEADERBOARD_ROW_IS_MISSING_EXPOSURE_NOT_SLOW
NPBNAME:エンカーナシオン,エンカーナシオン,Jerar Encarnacion,MATCHED_VERIFIED_MLBAM_OR_CURATED_BRIDGE,CURRENT_OR_HISTORICAL_EXTERNAL_GAME_APPRAISAL_AND_MLB_REGULAR_SEASON_EVIDENCE,666464,2022,MIA,LF,,27.7,29,,4.48,RAW_H2F_LEADERBOARD_FIELD_NOT_STANDARDIZED_90FT,min_competitive_runs,10,Bolts are interpreted only with Competitive Runs; absent rows are not zero/slow.,https://baseballsavant.mlb.com/leaderboard/sprint_speed?year=2022&position=&team=&min=10&csv=true,6380444dc0847108b28d1f93c9d6fbff7c3739e7938822569a744b20537c7f16,244,MISSING_LEADERBOARD_ROW_IS_MISSING_EXPOSURE_NOT_SLOW
NPBNAME:エンカーナシオン,エンカーナシオン,Jerar Encarnacion,MATCHED_VERIFIED_MLBAM_OR_CURATED_BRIDGE,CURRENT_OR_HISTORICAL_EXTERNAL_GAME_APPRAISAL_AND_MLB_REGULAR_SEASON_EVIDENCE,666464,2024,SF,DH,R,26.9,44,,4.56,RAW_H2F_LEADERBOARD_FIELD_NOT_STANDARDIZED_90FT,min_competitive_runs,10,Bolts are interpreted only with Competitive Runs; absent rows are not zero/slow.,https://baseballsavant.mlb.com/leaderboard/sprint_speed?year=2024&position=&team=&min=10&csv=true,a93bd7657d58405f8110aba6a7fe923b54b76eed4a819dd016d118106c839257,356,MISSING_LEADERBOARD_ROW_IS_MISSING_EXPOSURE_NOT_SLOW
NPBNAME:エンカーナシオン,エンカーナシオン,Jerar Encarnacion,MATCHED_VERIFIED_MLBAM_OR_CURATED_BRIDGE,CURRENT_OR_HISTORICAL_EXTERNAL_GAME_APPRAISAL_AND_MLB_REGULAR_SEASON_EVIDENCE,666464,2025,SF,RF,,26.1,22,,4.58,RAW_H2F_LEADERBOARD_FIELD_NOT_STANDARDIZED_90FT,min_competitive_runs,10,Bolts are interpreted only with Competitive Runs; absent rows are not zero/slow.,https://baseballsavant.mlb.com/leaderboard/sprint_speed?year=2025&position=&team=&min=10&csv=true,9d750afd33db136f9e5559b3f749e814843d253e9540fcd7c0f7d60fef7d7b69,468,MISSING_LEADERBOARD_ROW_IS_MISSING_EXPOSURE_NOT_SLOW
NPBNAME:エンカーナシオン,エンカーナシオン,Jerar Encarnacion,MATCHED_VERIFIED_MLBAM_OR_CURATED_BRIDGE,CURRENT_OR_HISTORICAL_EXTERNAL_GAME_APPRAISAL_AND_MLB_REGULAR_SEASON_EVIDENCE,666464,2026,SF,RF,,26.7,14,,,RAW_H2F_LEADERBOARD_FIELD_NOT_STANDARDIZED_90FT,min_competitive_runs,10,Bolts are interpreted only with Competitive Runs; absent rows are not zero/slow.,https://baseballsavant.mlb.com/leaderboard/sprint_speed?year=2026&position=&team=&min=10&csv=true,3a3bbf447d9e730e0d8137a01276ce518cd2559c3da6db7b132f1be04dfa23cf,377,MISSING_LEADERBOARD_ROW_IS_MISSING_EXPOSURE_NOT_SLOW
NPBNAME:カストロ,カストロ,Rodolfo Castro,MATCHED_VERIFIED_MLBAM_OR_CURATED_BRIDGE,CURRENT_OR_HISTORICAL_EXTERNAL_GAME_APPRAISAL_AND_MLB_REGULAR_SEASON_EVIDENCE,666801,2021,PIT,2B,,27.3,32,,,RAW_H2F_LEADERBOARD_FIELD_NOT_STANDARDIZED_90FT,min_competitive_runs,10,Bolts are interpreted only with Competitive Runs; absent rows are not zero/slow.,https://baseballsavant.mlb.com/leaderboard/sprint_speed?year=2021&position=&team=&min=10&csv=true,2baeef658a3212f03cc2fb31aae4e51f22513cf26c9d43ce91fa628838c62707,276,MISSING_LEADERBOARD_ROW_IS_MISSING_EXPOSURE_NOT_SLOW
NPBNAME:カストロ,カストロ,Rodolfo Castro,MATCHED_VERIFIED_MLBAM_OR_CURATED_BRIDGE,CURRENT_OR_HISTORICAL_EXTERNAL_GAME_APPRAISAL_AND_MLB_REGULAR_SEASON_EVIDENCE,666801,2022,PIT,2B,L,27.4,105,,4.45,RAW_H2F_LEADERBOARD_FIELD_NOT_STANDARDIZED_90FT,min_competitive_runs,10,Bolts are interpreted only with Competitive Runs; absent rows are not zero/slow.,https://baseballsavant.mlb.com/leaderboard/sprint_speed?year=2022&position=&team=&min=10&csv=true,6380444dc0847108b28d1f93c9d6fbff7c3739e7938822569a744b20537c7f16,300,MISSING_LEADERBOARD_ROW_IS_MISSING_EXPOSURE_NOT_SLOW
NPBNAME:カストロ,カストロ,Rodolfo Castro,MATCHED_VERIFIED_MLBAM_OR_CURATED_BRIDGE,CURRENT_OR_HISTORICAL_EXTERNAL_GAME_APPRAISAL_AND_MLB_REGULAR_SEASON_EVIDENCE,666801,2023,PHI,SS,R,27.3,90,,4.48,RAW_H2F_LEADERBOARD_FIELD_NOT_STANDARDIZED_90FT,min_competitive_runs,10,Bolts are interpreted only with Competitive Runs; absent rows are not zero/slow.,https://baseballsavant.mlb.com/leaderboard/sprint_speed?year=2023&position=&team=&min=10&csv=true,2327b0cae7d6fb063c501313a8e100f8a6f2a7944a01db283f780b07b3041dde,303,MISSING_LEADERBOARD_ROW_IS_MISSING_EXPOSURE_NOT_SLOW
NPBNAME:ダルベック,ダルベック,Bobby Dalbec,MATCHED_VERIFIED_MLBAM_OR_CURATED_BRIDGE,CURRENT_OR_HISTORICAL_EXTERNAL_GAME_APPRAISAL_AND_MLB_REGULAR_SEASON_EVIDENCE,666915,2020,BOS,1B,,26.7,21,,,RAW_H2F_LEADERBOARD_FIELD_NOT_STANDARDIZED_90FT,min_competitive_runs,10,Bolts are interpreted only with Competitive Runs; absent rows are not zero/slow.,https://baseballsavant.mlb.com/leaderboard/sprint_speed?year=2020&position=&team=&min=10&csv=true,13d68b0e764f9869cfda8dd68ad5019c740bbc113f3632ffdc75da044ae3ba72,255,MISSING_LEADERBOARD_ROW_IS_MISSING_EXPOSURE_NOT_SLOW
NPBNAME:ダルベック,ダルベック,Bobby Dalbec,MATCHED_VERIFIED_MLBAM_OR_CURATED_BRIDGE,CURRENT_OR_HISTORICAL_EXTERNAL_GAME_APPRAISAL_AND_MLB_REGULAR_SEASON_EVIDENCE,666915,2021,BOS,1B,R,28.2,116,,4.47,RAW_H2F_LEADERBOARD_FIELD_NOT_STANDARDIZED_90FT,min_competitive_runs,10,Bolts are interpreted only with Competitive Runs; absent rows are not zero/slow.,https://baseballsavant.mlb.com/leaderboard/sprint_speed?year=2021&position=&team=&min=10&csv=true,2baeef658a3212f03cc2fb31aae4e51f22513cf26c9d43ce91fa628838c62707,143,MISSING_LEADERBOARD_ROW_IS_MISSING_EXPOSURE_NOT_SLOW
